2024-11-25 07:40:08,995 - tarjan_planner_logger - INFO - Log file cleared.
2024-11-25 07:40:08,995 - tarjan_planner_logger - INFO - Returning to Menu...
2024-11-25 07:40:12,304 - tarjan_planner_logger - INFO - User selected to quit the program.
2024-11-25 07:40:19,249 - tarjan_planner_logger - INFO - Program started.
2024-11-25 07:40:26,388 - tarjan_planner_logger - INFO - User selected Option 1: List Relatives
2024-11-25 07:40:26,390 - tarjan_planner_logger - INFO - Returning to Menu...
2024-11-25 07:40:32,709 - tarjan_planner_logger - INFO - User selected to quit the program.
2024-11-25 07:40:43,259 - tarjan_planner_logger - INFO - Program started.
2024-11-25 07:40:45,125 - tarjan_planner_logger - INFO - User selected Option 2: List Modes of Transport
2024-11-25 07:40:45,126 - tarjan_planner_logger - INFO - Returning to Menu...
2024-11-25 07:40:48,582 - tarjan_planner_logger - INFO - User selected Option 4: Compare Transport Methods
2024-11-27 07:57:09,206 - tarjan_planner_logger - DEBUG - Edge from Relative_9 to Relative_7 by Bicycle: time=0.14, cost=0.00
2024-11-27 07:57:09,206 - tarjan_planner_logger - DEBUG - Edge from Relative_9 to Relative_7 by Walking: time=0.38, cost=0.00
2024-11-27 07:57:09,206 - tarjan_planner_logger - DEBUG - Edge from Relative_9 to Relative_8 by Bus: time=0.34, cost=20.21
2024-11-27 07:57:09,206 - tarjan_planner_logger - DEBUG - Edge from Relative_9 to Relative_8 by Train: time=0.16, cost=50.52
2024-11-27 07:57:09,206 - tarjan_planner_logger - DEBUG - Edge from Relative_9 to Relative_8 by Bicycle: time=0.69, cost=0.00
2024-11-27 07:57:09,206 - tarjan_planner_logger - DEBUG - Edge from Relative_9 to Relative_8 by Walking: time=2.02, cost=0.00
2024-11-27 07:57:09,206 - tarjan_planner_logger - DEBUG - Edge from Relative_9 to Relative_10 by Bus: time=0.18, cost=7.76
2024-11-27 07:57:09,206 - tarjan_planner_logger - DEBUG - Edge from Relative_9 to Relative_10 by Train: time=0.08, cost=19.40
2024-11-27 07:57:09,206 - tarjan_planner_logger - DEBUG - Edge from Relative_9 to Relative_10 by Bicycle: time=0.28, cost=0.00
2024-11-27 07:57:09,206 - tarjan_planner_logger - DEBUG - Edge from Relative_9 to Relative_10 by Walking: time=0.78, cost=0.00
2024-11-27 07:57:09,207 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Tarjan by Bus: time=0.48, cost=31.61
2024-11-27 07:57:09,207 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Tarjan by Train: time=0.23, cost=79.04
2024-11-27 07:57:09,207 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Tarjan by Bicycle: time=1.07, cost=0.00
2024-11-27 07:57:09,207 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Tarjan by Walking: time=3.16, cost=0.00
2024-11-27 07:57:09,207 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Relative_1 by Bus: time=0.25, cost=13.73
2024-11-27 07:57:09,207 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Relative_1 by Train: time=0.12, cost=34.33
2024-11-27 07:57:09,207 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Relative_1 by Bicycle: time=0.47, cost=0.00
2024-11-27 07:57:09,207 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Relative_1 by Walking: time=1.37, cost=0.00
2024-11-27 07:57:09,207 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Relative_2 by Bus: time=0.26, cost=14.15
2024-11-27 07:57:09,207 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Relative_2 by Train: time=0.12, cost=35.38
2024-11-27 07:57:09,207 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Relative_2 by Bicycle: time=0.49, cost=0.00
2024-11-27 07:57:09,207 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Relative_2 by Walking: time=1.42, cost=0.00
2024-11-27 07:57:09,207 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Relative_3 by Bus: time=0.25, cost=13.15
2024-11-27 07:57:09,207 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Relative_3 by Train: time=0.12, cost=32.87
2024-11-27 07:57:09,207 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Relative_3 by Bicycle: time=0.45, cost=0.00
2024-11-27 07:57:09,207 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Relative_3 by Walking: time=1.31, cost=0.00
2024-11-27 07:57:09,207 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Relative_4 by Bus: time=0.22, cost=11.07
2024-11-27 07:57:09,207 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Relative_4 by Train: time=0.10, cost=27.69
2024-11-27 07:57:09,208 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Relative_4 by Bicycle: time=0.39, cost=0.00
2024-11-27 07:57:09,208 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Relative_4 by Walking: time=1.11, cost=0.00
2024-11-27 07:57:09,208 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Relative_5 by Bus: time=0.31, cost=18.30
2024-11-27 07:57:09,208 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Relative_5 by Train: time=0.15, cost=45.75
2024-11-27 07:57:09,208 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Relative_5 by Bicycle: time=0.63, cost=0.00
2024-11-27 07:57:09,208 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Relative_5 by Walking: time=1.83, cost=0.00
2024-11-27 07:57:09,208 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Relative_6 by Bus: time=0.22, cost=10.80
2024-11-27 07:57:09,208 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Relative_6 by Train: time=0.10, cost=27.00
2024-11-27 07:57:09,209 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Relative_6 by Bicycle: time=0.38, cost=0.00
2024-11-27 07:57:09,209 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Relative_6 by Walking: time=1.08, cost=0.00
2024-11-27 07:57:09,209 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Relative_7 by Bus: time=0.22, cost=11.30
2024-11-27 07:57:09,209 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Relative_7 by Train: time=0.10, cost=28.24
2024-11-27 07:57:09,209 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Relative_7 by Bicycle: time=0.39, cost=0.00
2024-11-27 07:57:09,209 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Relative_7 by Walking: time=1.13, cost=0.00
2024-11-27 07:57:09,209 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Relative_8 by Bus: time=0.40, cost=25.63
2024-11-27 07:57:09,209 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Relative_8 by Train: time=0.19, cost=64.09
2024-11-27 07:57:09,209 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Relative_8 by Bicycle: time=0.87, cost=0.00
2024-11-27 07:57:09,209 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Relative_8 by Walking: time=2.56, cost=0.00
2024-11-27 07:57:09,210 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Relative_9 by Bus: time=0.18, cost=7.76
2024-11-27 07:57:09,210 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Relative_9 by Train: time=0.08, cost=19.40
2024-11-27 07:57:09,210 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Relative_9 by Bicycle: time=0.28, cost=0.00
2024-11-27 07:57:09,210 - tarjan_planner_logger - DEBUG - Edge from Relative_10 to Relative_9 by Walking: time=0.78, cost=0.00
2024-11-27 07:57:09,593 - tarjan_planner_logger - WARNING - Invalid option entered. Defaulting to 'time'.
2024-11-27 07:57:09,596 - tarjan_planner_logger - DEBUG - Leg from Relative_1 to Tarjan by Walking: travel_time=1.90
2024-11-27 07:57:09,596 - tarjan_planner_logger - DEBUG - Leg from Tarjan to Relative_6 by Walking: travel_time=2.38
2024-11-27 07:57:09,596 - tarjan_planner_logger - DEBUG - Leg from Relative_6 to Relative_5 by Walking: travel_time=0.97
2024-11-27 07:57:09,596 - tarjan_planner_logger - DEBUG - Leg from Relative_5 to Relative_7 by Walking: travel_time=0.75
2024-11-27 07:57:09,596 - tarjan_planner_logger - DEBUG - Leg from Relative_7 to Relative_4 by Walking: travel_time=0.11
2024-11-27 07:57:09,596 - tarjan_planner_logger - DEBUG - Leg from Relative_4 to Relative_8 by Walking: travel_time=1.63
2024-11-27 07:57:09,596 - tarjan_planner_logger - DEBUG - Leg from Relative_8 to Relative_3 by Walking: travel_time=1.60
2024-11-27 07:57:09,596 - tarjan_planner_logger - DEBUG - Leg from Relative_3 to Relative_9 by Walking: travel_time=0.55
2024-11-27 07:57:09,596 - tarjan_planner_logger - DEBUG - Leg from Relative_9 to Relative_2 by Walking: travel_time=0.78
2024-11-27 07:57:09,596 - tarjan_planner_logger - DEBUG - Leg from Relative_2 to Relative_10 by Walking: travel_time=1.42
2024-11-27 07:57:09,596 - tarjan_planner_logger - INFO - Executed find_best_route in 0.0037 seconds
2024-11-27 07:57:09,896 - tarjan_planner_logger - INFO - Best route based on time:
Relative_1 -> Tarjan by Walking (Duration: 1.90 hours)
Tarjan -> Relative_6 by Walking (Duration: 2.38 hours)
Relative_6 -> Relative_5 by Walking (Duration: 0.97 hours)
Relative_5 -> Relative_7 by Walking (Duration: 0.75 hours)
Relative_7 -> Relative_4 by Walking (Duration: 0.11 hours)
Relative_4 -> Relative_8 by Walking (Duration: 1.63 hours)
Relative_8 -> Relative_3 by Walking (Duration: 1.60 hours)
Relative_3 -> Relative_9 by Walking (Duration: 0.55 hours)
Relative_9 -> Relative_2 by Walking (Duration: 0.78 hours)
Relative_2 -> Relative_10 by Walking (Duration: 1.42 hours)
Total Duration: 12.08 hours
2024-11-27 07:57:09,897 - tarjan_planner_logger - INFO - Returning to Menu...
2024-11-27 07:58:06,505 - tarjan_planner_logger - INFO - User selected to quit the program.
2024-11-27 07:58:08,305 - tarjan_planner_logger - INFO - Program started.
2024-11-27 07:58:08,972 - tarjan_planner_logger - INFO - User selected Option 3: Execute Route Planner
2024-11-27 07:58:08,972 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_1 by Bus: time=0.32, cost=19.01
2024-11-27 07:58:08,973 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_1 by Train: time=0.15, cost=47.52
2024-11-27 07:58:08,973 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_1 by Bicycle: time=0.65, cost=0.00
2024-11-27 07:58:08,973 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_1 by Walking: time=1.90, cost=0.00
2024-11-27 07:58:08,973 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_2 by Bus: time=0.34, cost=20.89
2024-11-27 07:58:08,973 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_2 by Train: time=0.16, cost=52.22
2024-11-27 07:58:08,973 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_2 by Bicycle: time=0.71, cost=0.00
2024-11-27 07:58:08,973 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_2 by Walking: time=2.09, cost=0.00
2024-11-27 07:58:08,973 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_3 by Bus: time=0.31, cost=18.47
2024-11-27 07:58:08,973 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_3 by Train: time=0.15, cost=46.17
2024-11-27 07:58:08,973 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_3 by Bicycle: time=0.63, cost=0.00
2024-11-27 07:58:08,973 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_3 by Walking: time=1.85, cost=0.00
2024-11-27 07:58:08,973 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_4 by Bus: time=0.34, cost=20.65
2024-11-27 07:58:08,973 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_4 by Train: time=0.16, cost=51.63
2024-11-27 07:58:08,973 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_4 by Bicycle: time=0.71, cost=0.00
2024-11-27 07:58:08,973 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_4 by Walking: time=2.07, cost=0.00
2024-11-27 07:58:08,974 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_5 by Bus: time=0.26, cost=14.11
2024-11-27 07:58:08,974 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_5 by Train: time=0.12, cost=35.28
2024-11-27 07:58:08,974 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_5 by Bicycle: time=0.49, cost=0.00
2024-11-27 07:58:08,974 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_5 by Walking: time=1.41, cost=0.00
2024-11-27 07:58:08,974 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_6 by Bus: time=0.38, cost=23.77
2024-11-27 07:58:08,974 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_6 by Train: time=0.18, cost=59.42
2024-11-27 07:58:08,974 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_6 by Bicycle: time=0.81, cost=0.00
2024-11-27 07:58:08,974 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_6 by Walking: time=2.38, cost=0.00
2024-11-27 07:58:08,974 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_7 by Bus: time=0.34, cost=20.32
2024-11-27 07:58:08,974 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_7 by Train: time=0.16, cost=50.80
2024-11-27 07:58:08,974 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_7 by Bicycle: time=0.69, cost=0.00
2024-11-27 07:58:08,974 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_7 by Walking: time=2.03, cost=0.00
2024-11-27 07:58:08,974 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_8 by Bus: time=0.29, cost=16.76
2024-11-27 07:58:08,974 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_8 by Train: time=0.14, cost=41.90
2024-11-27 07:58:08,975 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_8 by Bicycle: time=0.58, cost=0.00
2024-11-27 07:58:08,975 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_8 by Walking: time=1.68, cost=0.00
2024-11-27 07:58:08,975 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_9 by Bus: time=0.38, cost=23.93
2024-11-27 07:58:08,975 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_9 by Train: time=0.18, cost=59.83
2024-11-27 07:58:08,975 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_9 by Bicycle: time=0.81, cost=0.00
2024-11-27 07:58:08,975 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_9 by Walking: time=2.39, cost=0.00
2024-11-27 07:58:08,975 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_10 by Bus: time=0.48, cost=31.61
2024-11-27 07:58:08,975 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_10 by Train: time=0.23, cost=79.04
2024-11-27 07:58:08,975 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_10 by Bicycle: time=1.07, cost=0.00
2024-11-27 07:58:08,975 - tarjan_planner_logger - DEBUG - Edge from Tarjan to Relative_10 by Walking: time=3.16, cost=0.00
2024-11-27 07:58:08,975 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Tarjan by Bus: time=0.32, cost=19.01
2024-11-27 07:58:08,975 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Tarjan by Train: time=0.15, cost=47.52
2024-11-27 07:58:08,975 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Tarjan by Bicycle: time=0.65, cost=0.00
2024-11-27 07:58:08,975 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Tarjan by Walking: time=1.90, cost=0.00
2024-11-27 07:58:08,975 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Relative_2 by Bus: time=0.13, cost=3.34
2024-11-27 07:58:08,975 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Relative_2 by Train: time=0.05, cost=8.35
2024-11-27 07:58:08,975 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Relative_2 by Bicycle: time=0.13, cost=0.00
2024-11-27 07:58:08,975 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Relative_2 by Walking: time=0.33, cost=0.00
2024-11-27 07:58:08,975 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Relative_3 by Bus: time=0.14, cost=4.29
2024-11-27 07:58:08,975 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Relative_3 by Train: time=0.06, cost=10.72
2024-11-27 07:58:08,975 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Relative_3 by Bicycle: time=0.16, cost=0.00
2024-11-27 07:58:08,975 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Relative_3 by Walking: time=0.43, cost=0.00
2024-11-27 07:58:08,975 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Relative_4 by Bus: time=0.16, cost=5.84
2024-11-27 07:58:08,975 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Relative_4 by Train: time=0.07, cost=14.59
2024-11-27 07:58:08,975 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Relative_4 by Bicycle: time=0.21, cost=0.00
2024-11-27 07:58:08,975 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Relative_4 by Walking: time=0.58, cost=0.00
2024-11-27 07:58:08,976 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Relative_5 by Bus: time=0.20, cost=9.15
2024-11-27 07:58:08,976 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Relative_5 by Train: time=0.09, cost=22.88
2024-11-27 07:58:08,976 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Relative_5 by Bicycle: time=0.32, cost=0.00
2024-11-27 07:58:08,976 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Relative_5 by Walking: time=0.92, cost=0.00
2024-11-27 07:58:08,976 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Relative_6 by Bus: time=0.23, cost=11.44
2024-11-27 07:58:08,976 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Relative_6 by Train: time=0.10, cost=28.59
2024-11-27 07:58:08,976 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Relative_6 by Bicycle: time=0.40, cost=0.00
2024-11-27 07:58:08,976 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Relative_6 by Walking: time=1.14, cost=0.00
2024-11-27 07:58:08,976 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Relative_7 by Bus: time=0.14, cost=4.74
2024-11-27 07:58:08,976 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Relative_7 by Train: time=0.06, cost=11.86
2024-11-27 07:58:08,976 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Relative_7 by Bicycle: time=0.17, cost=0.00
2024-11-27 07:58:08,976 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Relative_7 by Walking: time=0.47, cost=0.00
2024-11-27 07:58:08,976 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Relative_8 by Bus: time=0.33, cost=19.76
2024-11-27 07:58:08,976 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Relative_8 by Train: time=0.16, cost=49.40
2024-11-27 07:58:08,976 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Relative_8 by Bicycle: time=0.68, cost=0.00
2024-11-27 07:58:08,976 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Relative_8 by Walking: time=1.98, cost=0.00
2024-11-27 07:58:08,976 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Relative_9 by Bus: time=0.16, cost=6.27
2024-11-27 07:58:08,976 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Relative_9 by Train: time=0.07, cost=15.67
2024-11-27 07:58:08,976 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Relative_9 by Bicycle: time=0.23, cost=0.00
2024-11-27 07:58:08,977 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Relative_9 by Walking: time=0.63, cost=0.00
2024-11-27 07:58:08,977 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Relative_10 by Bus: time=0.25, cost=13.73
2024-11-27 07:58:08,977 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Relative_10 by Train: time=0.12, cost=34.33
2024-11-27 07:58:08,977 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Relative_10 by Bicycle: time=0.47, cost=0.00
2024-11-27 07:58:08,977 - tarjan_planner_logger - DEBUG - Edge from Relative_1 to Relative_10 by Walking: time=1.37, cost=0.00
2024-11-27 07:58:08,977 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Tarjan by Bus: time=0.34, cost=20.89
2024-11-27 07:58:08,977 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Tarjan by Train: time=0.16, cost=52.22
2024-11-27 07:58:08,977 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Tarjan by Bicycle: time=0.71, cost=0.00
2024-11-27 07:58:08,977 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Tarjan by Walking: time=2.09, cost=0.00
2024-11-27 07:58:08,977 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Relative_1 by Bus: time=0.13, cost=3.34
2024-11-27 07:58:08,977 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Relative_1 by Train: time=0.05, cost=8.35
2024-11-27 07:58:08,977 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Relative_1 by Bicycle: time=0.13, cost=0.00
2024-11-27 07:58:08,977 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Relative_1 by Walking: time=0.33, cost=0.00
2024-11-27 07:58:08,977 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Relative_3 by Bus: time=0.18, cost=7.55
2024-11-27 07:58:08,977 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Relative_3 by Train: time=0.08, cost=18.88
2024-11-27 07:58:08,978 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Relative_3 by Bicycle: time=0.27, cost=0.00
2024-11-27 07:58:08,978 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Relative_3 by Walking: time=0.76, cost=0.00
2024-11-27 07:58:08,978 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Relative_4 by Bus: time=0.19, cost=8.71
2024-11-27 07:58:08,978 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Relative_4 by Train: time=0.09, cost=21.78
2024-11-27 07:58:08,978 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Relative_4 by Bicycle: time=0.31, cost=0.00
2024-11-27 07:58:08,978 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Relative_4 by Walking: time=0.87, cost=0.00
2024-11-27 07:58:08,978 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Relative_5 by Bus: time=0.24, cost=12.41
2024-11-27 07:58:08,978 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Relative_5 by Train: time=0.11, cost=31.03
2024-11-27 07:58:08,978 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Relative_5 by Bicycle: time=0.43, cost=0.00
2024-11-27 07:58:08,978 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Relative_5 by Walking: time=1.24, cost=0.00
2024-11-27 07:58:08,979 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Relative_6 by Bus: time=0.26, cost=14.16
2024-11-27 07:58:08,979 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Relative_6 by Train: time=0.12, cost=35.41
2024-11-27 07:58:08,979 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Relative_6 by Bicycle: time=0.49, cost=0.00
2024-11-27 07:58:08,979 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Relative_6 by Walking: time=1.42, cost=0.00
2024-11-27 07:58:08,979 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Relative_7 by Bus: time=0.18, cost=7.62
2024-11-27 07:58:08,979 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Relative_7 by Train: time=0.08, cost=19.06
2024-11-27 07:58:08,979 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Relative_7 by Bicycle: time=0.27, cost=0.00
2024-11-27 07:58:08,979 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Relative_7 by Walking: time=0.76, cost=0.00
2024-11-27 07:58:08,979 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Relative_8 by Bus: time=0.37, cost=23.07
2024-11-27 07:58:08,979 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Relative_8 by Train: time=0.18, cost=57.67
2024-11-27 07:58:08,979 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Relative_8 by Bicycle: time=0.79, cost=0.00
2024-11-27 07:58:08,979 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Relative_8 by Walking: time=2.31, cost=0.00
2024-11-27 07:58:08,979 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Relative_9 by Bus: time=0.18, cost=7.76
2024-11-27 07:58:08,979 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Relative_9 by Train: time=0.08, cost=19.41
2024-11-27 07:58:08,979 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Relative_9 by Bicycle: time=0.28, cost=0.00
2024-11-27 07:58:08,979 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Relative_9 by Walking: time=0.78, cost=0.00
2024-11-27 07:58:08,979 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Relative_10 by Bus: time=0.26, cost=14.15
2024-11-27 07:58:08,979 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Relative_10 by Train: time=0.12, cost=35.38
2024-11-27 07:58:08,979 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Relative_10 by Bicycle: time=0.49, cost=0.00
2024-11-27 07:58:08,979 - tarjan_planner_logger - DEBUG - Edge from Relative_2 to Relative_10 by Walking: time=1.42, cost=0.00
2024-11-27 07:58:08,979 - tarjan_planner_logger - DEBUG - Edge from Relative_3 to Tarjan by Bus: time=0.31, cost=18.47
2024-11-27 07:58:08,979 - tarjan_planner_logger - DEBUG - Edge from Relative_3 to Tarjan by Train: time=0.15, cost=46.17
2024-11-27 07:58:08,979 - tarjan_planner_logger - DEBUG - Edge from Relative_3 to Tarjan by Bicycle: time=0.63, cost=0.00
2024-11-27 07:58:08,979 - tarjan_planner_logger - DEBUG - Edge from Relative_3 to Tarjan by Walking: time=1.85, cost=0.00
2024-11-27 07:58:08,979 - tarjan_planner_logger - DEBUG - Edge from Relative_3 to Relative_1 by Bus: time=0.14, cost=4.29
2024-11-27 07:58:08,979 - tarjan_planner_logger - DEBUG - Edge from Relative_3 to Relative_1 by Train: time=0.06, cost=10.72
2024-11-27 07:58:08,979 - tarjan_planner_logger - DEBUG - Edge from Relative_3 to Relative_1 by Bicycle: time=0.16, cost=0.00
2024-11-27 07:58:08,979 - tarjan_planner_logger - DEBUG - Edge from Relative_3 to Relative_1 by Walking: time=0.43, cost=0.00
2024-11-27 07:58:08,980 - tarjan_planner_logger - DEBUG - Edge from Relative_3 to Relative_2 by Bus: time=0.18, cost=7.55
2024-11-27 07:58:08,980 - tarjan_planner_logger - DEBUG - Edge from Relative_3 to Relative_2 by Train: time=0.08, cost=18.88
